Date,Open,High,Low,Close,Volume,Symbol,Company
2024-02-06,82.37000274658203,82.95999908447266,80.39099884033203,81.86000061035156,1004100.0,OKTA,"Okta, Inc."
2024-02-07,82.25,83.72699737548828,82.12000274658203,83.55999755859375,1671100.0,OKTA,"Okta, Inc."
2024-02-08,83.33999633789062,85.5,82.70500183105469,84.68000030517578,1154000.0,OKTA,"Okta, Inc."
2024-02-09,86.0,88.98999786376953,85.62999725341797,87.8499984741211,1823500.0,OKTA,"Okta, Inc."
2024-02-12,87.69999694824219,88.51000213623047,85.63999938964844,85.93000030517578,1189500.0,OKTA,"Okta, Inc."
2024-02-13,82.20999908447266,85.45999908447266,80.60600280761719,83.4000015258789,2125400.0,OKTA,"Okta, Inc."
2024-02-14,84.30999755859375,88.5,83.52999877929688,87.5999984741211,2717200.0,OKTA,"Okta, Inc."
2024-02-15,89.36000061035156,89.4800033569336,87.0,89.44000244140625,2312400.0,OKTA,"Okta, Inc."
2024-02-16,90.2300033569336,90.9499969482422,87.88500213623047,88.86000061035156,1825100.0,OKTA,"Okta, Inc."
2024-02-20,86.94999694824219,86.98999786376953,82.13500213623047,83.66000366210938,2863100.0,OKTA,"Okta, Inc."
2024-02-21,80.75,82.54000091552734,79.3499984741211,81.18000030517578,2655300.0,OKTA,"Okta, Inc."
2024-02-22,83.11000061035156,83.31999969482422,81.9000015258789,82.30000305175781,1674500.0,OKTA,"Okta, Inc."
2024-02-23,82.9800033569336,84.47000122070312,82.43000030517578,83.23999786376953,1465600.0,OKTA,"Okta, Inc."
2024-02-26,83.5199966430664,86.94000244140625,82.53500366210938,86.31999969482422,2198300.0,OKTA,"Okta, Inc."
2024-02-27,86.69000244140625,88.1500015258789,85.56500244140625,86.91000366210938,2122900.0,OKTA,"Okta, Inc."
2024-02-28,86.0,88.63999938964844,85.39099884033203,87.30000305175781,5748800.0,OKTA,"Okta, Inc."
2024-02-29,107.41999816894533,112.08000183105467,102.7699966430664,107.3000030517578,21550900.0,OKTA,"Okta, Inc."
2024-03-01,107.63999938964844,110.4000015258789,106.33000183105467,108.48999786376952,5649800.0,OKTA,"Okta, Inc."
2024-03-04,109.48999786376952,110.0,106.55999755859376,109.26000213623048,2864100.0,OKTA,"Okta, Inc."
2024-03-05,108.33000183105467,108.4499969482422,104.18000030517578,106.98999786376952,2585500.0,OKTA,"Okta, Inc."
2024-03-06,109.66000366210938,111.13999938964844,106.87000274658205,108.9000015258789,2737500.0,OKTA,"Okta, Inc."
2024-03-07,109.83000183105467,112.45099639892578,108.63500213623048,111.48999786376952,3501000.0,OKTA,"Okta, Inc."
2024-03-08,112.5,114.5,110.1449966430664,110.3000030517578,1862200.0,OKTA,"Okta, Inc."
2024-03-11,109.0,110.0,107.08999633789062,108.30999755859376,1976600.0,OKTA,"Okta, Inc."
2024-03-12,108.44000244140624,108.92400360107422,106.8499984741211,107.72000122070312,1456600.0,OKTA,"Okta, Inc."
2024-03-13,107.0999984741211,110.12999725341795,106.75,109.66000366210938,1393900.0,OKTA,"Okta, Inc."
2024-03-14,109.58999633789062,109.8030014038086,105.86000061035156,107.6999969482422,1552700.0,OKTA,"Okta, Inc."
2024-03-15,107.0,107.58999633789062,105.4499969482422,106.0999984741211,2938000.0,OKTA,"Okta, Inc."
2024-03-18,106.2699966430664,106.88999938964844,104.77999877929688,105.87999725341795,1633100.0,OKTA,"Okta, Inc."
2024-03-19,104.13999938964844,105.7699966430664,103.61000061035156,105.36000061035156,1120300.0,OKTA,"Okta, Inc."
2024-03-20,105.83000183105467,106.27999877929688,104.7300033569336,105.5,1317300.0,OKTA,"Okta, Inc."
2024-03-21,107.06999969482422,107.3010025024414,104.73999786376952,104.76000213623048,1070200.0,OKTA,"Okta, Inc."
2024-03-22,104.61000061035156,106.51000213623048,103.6500015258789,106.12999725341795,1444400.0,OKTA,"Okta, Inc."
2024-03-25,105.62000274658205,105.9800033569336,104.5999984741211,105.6500015258789,885500.0,OKTA,"Okta, Inc."
2024-03-26,106.33000183105467,108.5479965209961,104.12000274658205,104.43000030517578,1504900.0,OKTA,"Okta, Inc."
2024-03-27,105.44000244140624,105.69000244140624,103.13999938964844,104.91999816894533,1412900.0,OKTA,"Okta, Inc."
2024-03-28,104.8000030517578,105.9499969482422,104.25,104.62000274658205,1000200.0,OKTA,"Okta, Inc."
2024-04-01,104.66000366210938,105.01000213623048,102.91999816894533,103.48999786376952,1127000.0,OKTA,"Okta, Inc."
2024-04-02,102.48999786376952,102.7699966430664,100.79000091552734,102.63999938964844,1313300.0,OKTA,"Okta, Inc."
2024-04-03,102.77999877929688,102.86000061035156,101.25,102.16000366210938,1028300.0,OKTA,"Okta, Inc."
2024-04-04,102.20999908447266,102.6500015258789,99.36000061035156,99.41999816894533,1993500.0,OKTA,"Okta, Inc."
2024-04-05,99.8499984741211,101.76000213623048,99.0,101.5,1255300.0,OKTA,"Okta, Inc."
2024-04-08,101.1999969482422,101.69000244140624,100.1500015258789,101.01000213623048,634900.0,OKTA,"Okta, Inc."
2024-04-09,101.0,101.94000244140624,100.44499969482422,101.2300033569336,674100.0,OKTA,"Okta, Inc."
2024-04-10,98.62000274658205,100.47000122070312,98.62000274658205,99.4499969482422,951400.0,OKTA,"Okta, Inc."
2024-04-11,100.0,101.25,99.3499984741211,100.8000030517578,965100.0,OKTA,"Okta, Inc."
2024-04-12,100.76000213623048,100.76000213623048,97.7770004272461,98.26000213623048,1552200.0,OKTA,"Okta, Inc."
2024-04-15,98.0,98.0,94.19000244140624,94.2300033569336,1725900.0,OKTA,"Okta, Inc."
2024-04-16,94.29000091552734,95.5,93.33999633789062,95.01000213623048,1098000.0,OKTA,"Okta, Inc."
2024-04-17,95.3000030517578,95.91999816894533,93.76000213623048,93.8000030517578,990200.0,OKTA,"Okta, Inc."
2024-04-18,93.8000030517578,95.83999633789062,93.0999984741211,93.70999908447266,801000.0,OKTA,"Okta, Inc."
2024-04-19,93.2699966430664,94.25499725341795,91.26000213623048,92.02999877929688,1103100.0,OKTA,"Okta, Inc."
2024-04-22,92.30999755859376,93.91999816894533,91.69000244140624,93.23999786376952,1025600.0,OKTA,"Okta, Inc."
2024-04-23,93.62000274658205,95.48999786376952,93.33000183105467,94.37000274658205,806300.0,OKTA,"Okta, Inc."
2024-04-24,95.1999969482422,96.25,93.1999969482422,93.76000213623048,1302400.0,OKTA,"Okta, Inc."
2024-04-25,91.54000091552734,93.3949966430664,90.66999816894533,92.93000030517578,854700.0,OKTA,"Okta, Inc."
2024-04-26,93.66999816894533,94.3000030517578,92.08999633789062,92.29000091552734,793300.0,OKTA,"Okta, Inc."
2024-04-29,93.30999755859376,94.4000015258789,92.55999755859376,93.16000366210938,975700.0,OKTA,"Okta, Inc."
2024-04-30,92.0999984741211,93.9800033569336,92.0999984741211,92.9800033569336,1290000.0,OKTA,"Okta, Inc."
2024-05-01,94.16000366210938,95.41000366210938,92.0260009765625,93.33999633789062,951700.0,OKTA,"Okta, Inc."
2024-05-02,94.3499984741211,95.5999984741211,92.37000274658205,95.4800033569336,1245500.0,OKTA,"Okta, Inc."
2024-05-03,96.9000015258789,97.73500061035156,94.9749984741211,96.5500030517578,982300.0,OKTA,"Okta, Inc."
2024-05-06,97.83000183105467,99.47000122070312,96.93000030517578,99.25,1608800.0,OKTA,"Okta, Inc."
2024-05-07,98.63999938964844,99.65399932861328,97.9499969482422,98.55999755859376,1081400.0,OKTA,"Okta, Inc."
2024-05-08,97.23999786376952,98.12000274658205,96.30999755859376,97.54000091552734,1388900.0,OKTA,"Okta, Inc."
2024-05-09,97.5,98.12000274658205,96.5999984741211,98.12000274658205,763500.0,OKTA,"Okta, Inc."
2024-05-10,98.1999969482422,98.84700012207033,96.5,97.41999816894533,1227900.0,OKTA,"Okta, Inc."
2024-05-13,98.0,99.23999786376952,97.41999816894533,98.4000015258789,1523100.0,OKTA,"Okta, Inc."
2024-05-14,99.01000213623048,99.56999969482422,97.51000213623048,97.88999938964844,933300.0,OKTA,"Okta, Inc."
2024-05-15,99.02999877929688,100.48999786376952,98.31999969482422,99.2699966430664,1473600.0,OKTA,"Okta, Inc."
2024-05-16,99.08999633789062,100.79000091552734,98.75,100.73999786376952,1161500.0,OKTA,"Okta, Inc."
2024-05-17,100.94000244140624,104.10900115966795,100.54000091552734,102.95999908447266,2727500.0,OKTA,"Okta, Inc."
2024-05-20,102.8499984741211,103.25,101.25,102.62999725341795,1066600.0,OKTA,"Okta, Inc."
2024-05-21,101.70999908447266,102.33000183105467,101.3000030517578,101.37999725341795,950800.0,OKTA,"Okta, Inc."
2024-05-22,101.37999725341795,101.96499633789062,100.29499816894533,100.87000274658205,792300.0,OKTA,"Okta, Inc."
2024-05-23,102.04000091552734,102.75,98.41000366210938,98.73999786376952,1696700.0,OKTA,"Okta, Inc."
2024-05-24,98.31999969482422,98.38999938964844,96.7249984741211,97.16000366210938,1432400.0,OKTA,"Okta, Inc."
2024-05-28,98.0,98.33999633789062,95.13999938964844,96.1500015258789,2607800.0,OKTA,"Okta, Inc."
2024-05-29,95.0199966430664,97.16000366210938,94.79299926757812,96.36000061035156,5162700.0,OKTA,"Okta, Inc."
2024-05-30,100.94000244140624,101.5,87.81999969482422,88.80999755859375,9808300.0,OKTA,"Okta, Inc."
2024-05-31,89.20999908447266,91.58799743652344,86.25399780273438,88.68000030517578,4041400.0,OKTA,"Okta, Inc."
2024-06-03,90.48999786376952,91.7300033569336,87.4000015258789,88.5,2333400.0,OKTA,"Okta, Inc."
2024-06-04,88.0999984741211,89.0999984741211,86.5199966430664,86.62000274658203,1695900.0,OKTA,"Okta, Inc."
2024-06-05,87.51000213623047,88.94999694824219,87.01000213623047,88.51000213623047,1529800.0,OKTA,"Okta, Inc."
2024-06-06,88.2699966430664,89.27999877929688,87.55999755859375,87.69000244140625,1194300.0,OKTA,"Okta, Inc."
2024-06-07,87.25,87.70999908447266,86.11000061035156,87.41999816894531,1016200.0,OKTA,"Okta, Inc."
2024-06-10,86.81999969482422,89.31999969482422,86.54000091552734,89.11000061035156,2090000.0,OKTA,"Okta, Inc."
2024-06-11,88.94999694824219,89.83000183105469,88.29000091552734,89.13999938964844,1517600.0,OKTA,"Okta, Inc."
2024-06-12,90.56999969482422,91.68000030517578,88.88999938964844,89.29000091552734,1645400.0,OKTA,"Okta, Inc."
2024-06-13,88.83000183105469,89.41899871826172,87.37000274658203,88.23999786376953,1264600.0,OKTA,"Okta, Inc."
2024-06-14,88.41000366210938,90.46499633789062,87.91999816894531,89.76000213623047,1500900.0,OKTA,"Okta, Inc."
2024-06-17,89.04000091552734,90.4499969482422,88.33000183105469,89.77999877929688,1500500.0,OKTA,"Okta, Inc."
2024-06-18,89.44000244140625,89.98999786376953,87.41000366210938,87.54000091552734,1336100.0,OKTA,"Okta, Inc."
2024-06-20,87.1500015258789,87.98999786376953,85.7300033569336,86.5199966430664,1606100.0,OKTA,"Okta, Inc."
2024-06-21,86.31999969482422,87.18000030517578,85.8030014038086,86.91000366210938,3128900.0,OKTA,"Okta, Inc."
2024-06-24,86.51000213623047,88.68000030517578,86.3499984741211,88.3499984741211,1886300.0,OKTA,"Okta, Inc."
2024-06-25,88.5,89.25,87.67500305175781,88.9000015258789,1391200.0,OKTA,"Okta, Inc."
2024-06-26,88.54000091552734,89.36499786376953,88.12999725341797,88.30000305175781,677700.0,OKTA,"Okta, Inc."
2024-06-27,88.11000061035156,92.58999633789062,88.08799743652344,92.37000274658205,1865700.0,OKTA,"Okta, Inc."
2024-06-28,92.8000030517578,95.29000091552734,92.5999984741211,93.61000061035156,3899800.0,OKTA,"Okta, Inc."
2024-07-01,93.13999938964844,94.62999725341795,92.0199966430664,94.5500030517578,1423500.0,OKTA,"Okta, Inc."
2024-07-02,94.83999633789062,96.2249984741211,93.13999938964844,93.61000061035156,1113500.0,OKTA,"Okta, Inc."
2024-07-03,94.01000213623048,94.7699966430664,93.41000366210938,93.79000091552734,563700.0,OKTA,"Okta, Inc."
2024-07-05,93.08000183105467,96.5500030517578,92.79000091552734,96.3499984741211,1239000.0,OKTA,"Okta, Inc."
2024-07-08,96.13999938964844,98.25,95.7699966430664,98.0500030517578,2013800.0,OKTA,"Okta, Inc."
2024-07-09,98.0,98.31999969482422,91.5999984741211,94.63999938964844,2134100.0,OKTA,"Okta, Inc."
2024-07-10,95.0,95.0,91.13999938964844,92.79000091552734,1442200.0,OKTA,"Okta, Inc."
2024-07-11,93.87999725341795,95.87000274658205,92.83999633789062,93.25,1109900.0,OKTA,"Okta, Inc."
2024-07-12,93.19000244140624,96.41999816894533,92.81999969482422,96.08000183105467,1603300.0,OKTA,"Okta, Inc."
2024-07-15,97.0,99.23999786376952,96.27999877929688,98.47000122070312,1568000.0,OKTA,"Okta, Inc."
2024-07-16,99.4000015258789,100.7300033569336,98.26000213623048,100.38999938964844,1771300.0,OKTA,"Okta, Inc."
2024-07-17,99.04000091552734,99.41999816894533,95.9000015258789,96.19000244140624,1726200.0,OKTA,"Okta, Inc."
2024-07-18,96.75,96.75499725341795,93.25499725341795,93.91999816894533,1758900.0,OKTA,"Okta, Inc."
2024-07-19,94.52999877929688,94.7249984741211,92.63999938964844,94.02999877929688,1412000.0,OKTA,"Okta, Inc."
2024-07-22,94.94000244140624,96.98999786376952,94.0,95.0199966430664,1293400.0,OKTA,"Okta, Inc."
2024-07-23,95.0,97.23999786376952,94.78500366210938,96.0500030517578,1121100.0,OKTA,"Okta, Inc."
2024-07-24,94.76000213623048,96.3000030517578,92.41999816894533,92.69000244140624,1631100.0,OKTA,"Okta, Inc."
2024-07-25,92.75,95.06300354003906,90.91999816894533,93.11000061035156,1565700.0,OKTA,"Okta, Inc."
2024-07-26,94.36000061035156,95.18000030517578,91.88999938964844,93.4800033569336,1321700.0,OKTA,"Okta, Inc."
2024-07-29,93.9000015258789,94.55899810791016,92.3000030517578,94.2300033569336,1117600.0,OKTA,"Okta, Inc."
2024-07-30,94.70999908447266,95.29000091552734,91.6999969482422,92.81999969482422,822300.0,OKTA,"Okta, Inc."
2024-07-31,93.68000030517578,94.86000061035156,92.3499984741211,93.94000244140624,741500.0,OKTA,"Okta, Inc."
2024-08-01,94.31999969482422,94.4000015258789,90.41000366210938,91.37999725341795,1167200.0,OKTA,"Okta, Inc."
2024-08-02,88.97000122070312,89.6500015258789,86.0199966430664,86.69000244140625,2180000.0,OKTA,"Okta, Inc."
2024-08-05,80.58999633789062,84.98999786376953,79.68000030517578,82.8499984741211,2254800.0,OKTA,"Okta, Inc."
2024-08-06,84.08000183105469,84.30000305175781,82.08000183105469,83.80000305175781,2975400.0,OKTA,"Okta, Inc."
2024-08-07,85.83000183105469,88.9000015258789,85.66999816894531,85.76000213623047,2102800.0,OKTA,"Okta, Inc."
2024-08-08,86.63999938964844,89.23999786376953,86.0,88.6500015258789,1293000.0,OKTA,"Okta, Inc."
2024-08-09,88.7699966430664,91.23999786376952,88.7699966430664,90.36000061035156,2164000.0,OKTA,"Okta, Inc."
2024-08-12,90.36000061035156,92.25,88.69999694824219,92.0199966430664,1310500.0,OKTA,"Okta, Inc."
2024-08-13,92.0199966430664,94.81999969482422,91.0,92.81999969482422,1565900.0,OKTA,"Okta, Inc."
2024-08-14,93.25,95.20999908447266,92.00499725341795,95.08000183105467,1623000.0,OKTA,"Okta, Inc."
2024-08-15,96.5,97.54000091552734,95.4000015258789,95.51000213623048,1292200.0,OKTA,"Okta, Inc."
2024-08-16,95.1999969482422,96.83999633789062,94.31999969482422,96.69000244140624,1763800.0,OKTA,"Okta, Inc."
2024-08-19,96.95500183105467,97.93000030517578,95.55999755859376,97.93000030517578,1100100.0,OKTA,"Okta, Inc."
2024-08-20,97.93000030517578,99.12000274658205,96.87999725341795,97.61000061035156,987500.0,OKTA,"Okta, Inc."
2024-08-21,98.48999786376952,98.62000274658205,97.37999725341795,97.93000030517578,845000.0,OKTA,"Okta, Inc."
2024-08-22,98.9000015258789,99.63999938964844,96.80999755859376,97.11000061035156,1447100.0,OKTA,"Okta, Inc."
2024-08-23,98.0,99.5,97.30500030517578,99.01000213623048,1039300.0,OKTA,"Okta, Inc."
2024-08-26,99.27999877929688,99.91000366210938,97.11000061035156,97.79000091552734,1652800.0,OKTA,"Okta, Inc."
2024-08-27,97.20999908447266,97.77999877929688,96.33000183105467,96.9800033569336,1838000.0,OKTA,"Okta, Inc."
2024-08-28,96.88999938964844,98.26000213623048,95.36000061035156,96.54000091552734,4047500.0,OKTA,"Okta, Inc."
2024-08-29,83.01000213623047,83.875,77.63999938964844,79.51000213623047,14467000.0,OKTA,"Okta, Inc."
2024-08-30,80.05999755859375,80.81999969482422,78.05000305175781,78.7300033569336,4434200.0,OKTA,"Okta, Inc."
2024-09-03,78.58000183105469,80.23999786376953,75.80999755859375,76.04000091552734,3410800.0,OKTA,"Okta, Inc."
2024-09-04,74.94999694824219,76.9260025024414,74.30000305175781,75.26000213623047,2407600.0,OKTA,"Okta, Inc."
2024-09-05,74.91999816894531,75.69000244140625,74.11499786376953,74.70999908447266,2228700.0,OKTA,"Okta, Inc."
2024-09-06,74.98999786376953,75.33999633789062,72.12000274658203,72.44999694824219,2462900.0,OKTA,"Okta, Inc."
2024-09-09,72.69000244140625,73.13999938964844,71.18000030517578,71.2699966430664,3301100.0,OKTA,"Okta, Inc."
2024-09-10,71.5999984741211,71.69999694824219,70.55999755859375,71.0,2880700.0,OKTA,"Okta, Inc."
2024-09-11,70.88999938964844,73.80999755859375,70.80999755859375,73.33999633789062,2386800.0,OKTA,"Okta, Inc."
2024-09-12,73.52999877929688,74.29000091552734,73.06999969482422,73.5,2156700.0,OKTA,"Okta, Inc."
2024-09-13,73.75,75.08999633789062,73.58000183105469,74.05999755859375,1496000.0,OKTA,"Okta, Inc."
2024-09-16,74.01000213623047,74.9280014038086,73.47000122070312,74.02999877929688,1633400.0,OKTA,"Okta, Inc."
2024-09-17,74.80999755859375,74.94000244140625,73.80999755859375,74.20999908447266,2555900.0,OKTA,"Okta, Inc."
2024-09-18,74.25,74.5999984741211,73.44000244140625,73.88999938964844,1824400.0,OKTA,"Okta, Inc."
2024-09-19,75.61000061035156,76.1449966430664,74.81999969482422,75.0199966430664,1940100.0,OKTA,"Okta, Inc."
2024-09-20,74.87000274658203,75.80999755859375,74.31999969482422,75.75,3813000.0,OKTA,"Okta, Inc."
2024-09-23,76.06999969482422,76.58999633789062,75.58000183105469,76.18000030517578,2299100.0,OKTA,"Okta, Inc."
2024-09-24,76.0199966430664,76.53500366210938,75.36000061035156,75.83000183105469,1284300.0,OKTA,"Okta, Inc."
2024-09-25,74.86000061035156,75.68000030517578,74.52999877929688,74.86000061035156,1899300.0,OKTA,"Okta, Inc."
2024-09-26,75.54000091552734,75.69000244140625,73.52999877929688,74.29000091552734,2114900.0,OKTA,"Okta, Inc."
2024-09-27,74.81999969482422,75.18000030517578,73.77999877929688,73.98999786376953,1796800.0,OKTA,"Okta, Inc."
2024-09-30,73.83999633789062,74.49299621582031,73.6500015258789,74.33999633789062,1846100.0,OKTA,"Okta, Inc."
2024-10-01,74.62000274658203,74.69999694824219,72.47000122070312,72.58000183105469,1516600.0,OKTA,"Okta, Inc."
2024-10-02,72.62000274658203,73.20999908447266,72.2699966430664,72.38999938964844,1701400.0,OKTA,"Okta, Inc."
2024-10-03,71.91999816894531,72.62000274658203,71.62999725341797,72.08999633789062,1354500.0,OKTA,"Okta, Inc."
2024-10-04,73.29000091552734,73.29000091552734,71.75499725341797,72.30999755859375,1494200.0,OKTA,"Okta, Inc."
2024-10-07,72.30999755859375,72.62999725341797,71.47000122070312,71.80999755859375,1368400.0,OKTA,"Okta, Inc."
2024-10-08,71.91999816894531,73.30999755859375,71.91999816894531,73.22000122070312,1148800.0,OKTA,"Okta, Inc."
2024-10-09,73.44999694824219,76.61000061035156,73.32599639892578,76.5199966430664,2363800.0,OKTA,"Okta, Inc."
2024-10-10,76.52999877929688,78.4800033569336,76.51000213623047,77.93000030517578,1938400.0,OKTA,"Okta, Inc."
2024-10-11,77.87000274658203,78.58000183105469,77.12999725341797,77.33999633789062,1960700.0,OKTA,"Okta, Inc."
2024-10-14,77.70500183105469,78.20999908447266,77.12999725341797,77.97000122070312,1341400.0,OKTA,"Okta, Inc."
2024-10-15,77.97000122070312,79.47000122070312,77.9000015258789,78.6500015258789,1976400.0,OKTA,"Okta, Inc."
2024-10-16,78.6500015258789,78.90499877929688,75.36000061035156,75.72000122070312,4049900.0,OKTA,"Okta, Inc."
2024-10-17,75.55999755859375,76.07499694824219,74.37999725341797,74.44999694824219,3404600.0,OKTA,"Okta, Inc."
